filename,width,height,class,xmin,ymin,xmax,ymax
speed_sign_387.jpg,320,320,Car,169,237,202,297
speed_sign_197.jpg,320,320,speed_sign,59,34,150,170
Car_92.jpg,320,320,Car,152,174,216,226
10151.jpg,320,320,Person,149,151,162,239
Car_57.jpg,320,320,Car,0,235,72,313
Bus_21.jpg,320,320,Person,256,133,271,186
speed_sign_460.jpg,320,320,Car,239,173,276,212
Car_299.jpg,320,320,Car,204,299,310,320
8723.jpg,320,320,Bus,0,77,62,241
speed_sign_209.jpg,320,320,speed_sign,4,208,22,231
speed_sign_134.jpg,320,320,speed_sign,36,160,63,189
361.jpg,320,320,Bus,292,115,320,202
kaggle_0275.jpg,320,320,speed_sign,232,208,238,221
Car_114.jpg,320,320,Person,120,58,132,101
speed_sign_408.jpg,320,320,speed_sign,200,156,247,222
Bus_134.jpg,320,320,Person,153,186,168,249
Car_289.jpg,320,320,Car,35,124,287,246
Car_18.jpg,320,320,Person,175,204,188,291
speed_sign_87.jpg,320,320,speed_sign,62,14,149,147
139.jpg,320,320,Bus,152,122,162,140
8724.jpg,320,320,Bus,110,130,134,175
kaggle_0104.jpg,320,320,speed_sign,276,108,291,135
speed_sign_396.jpg,320,320,Car,147,137,173,161
speed_sign_92.jpg,320,320,Car,14,220,41,269
5139.jpg,320,320,Car,280,172,320,202
Car_329.jpg,320,320,Car,41,106,239,244
Bus_199.jpg,320,320,Bus,0,74,63,157
Bus_150.jpg,320,320,Bus,113,159,169,205
speed_sign_414.jpg,320,320,speed_sign,271,46,311,105
Car_296.jpg,320,320,Person,229,106,270,320
1821.jpg,320,320,speed_sign,124,132,131,142
8106.jpg,320,320,Person,97,138,107,186
1001.jpg,320,320,speed_sign,110,148,116,157
Bus_244.jpg,320,320,Bus,12,27,306,307
231.jpg,320,320,Bus,180,120,211,162
speed_sign_482.jpg,320,320,Car,229,209,269,238
Car_278.jpg,320,320,Person,179,102,236,291
speed_sign_320.jpg,320,320,speed_sign,119,95,139,126
Bus_145.jpg,320,320,Bus,11,118,62,177
Bus_64.jpg,320,320,Bus,47,37,208,278
Bus_57.jpg,320,320,Bus,55,0,320,291
kaggle_0157.jpg,320,320,speed_sign,285,198,294,215
480.jpg,320,320,Bus,101,112,124,143
speed_sign_65.jpg,320,320,Car,147,148,174,181
speed_sign_208.jpg,320,320,speed_sign,83,67,249,177
Car_344.jpg,320,320,Bus,166,64,246,186
876.jpg,320,320,Bus,195,156,218,184
speed_sign_100.jpg,320,320,speed_sign,189,119,198,136
speed_sign_247.jpg,320,320,speed_sign,95,63,121,109
298.jpg,320,320,Car,181,163,212,194
Bus_206.jpg,320,320,Person,18,163,28,218
speed_sign_7.jpg,320,320,speed_sign,151,86,162,102
5042.jpg,320,320,speed_sign,188,139,198,152
Car_74.jpg,320,320,Car,159,162,192,181
speed_sign_61.jpg,320,320,speed_sign,6,2,117,90
5048.jpg,320,320,Car,126,166,146,190
461.jpg,320,320,Bus,158,121,194,193
814.jpg,320,320,Car,210,164,254,197
8063.jpg,320,320,Person,13,121,36,242
speed_sign_266.jpg,320,320,Car,34,127,47,146
Car_388.jpg,320,320,Person,284,16,301,69
226.jpg,320,320,Bus,156,135,180,170
Bus_185.jpg,320,320,Person,182,180,204,298
835.jpg,320,320,Car,182,156,200,180
speed_sign_8.jpg,320,320,speed_sign,112,103,153,177
kaggle_0086.jpg,320,320,Car,165,192,190,229
speed_sign_131.jpg,320,320,speed_sign,138,91,179,152
442.jpg,320,320,Bus,136,110,163,161
speed_sign_136.jpg,320,320,speed_sign,42,45,73,98
943.jpg,320,320,Bus,160,147,176,173
speed_sign_477.jpg,320,320,Car,82,252,113,284
kaggle_0307.jpg,320,320,speed_sign,227,168,239,187
2699.jpg,320,320,Person,182,139,200,183
speed_sign_412.jpg,320,320,speed_sign,216,5,291,104
kaggle_0003.jpg,320,320,Car,129,204,152,236
Bus_7.jpg,320,320,Person,101,26,132,79
kaggle_0293.jpg,320,320,speed_sign,231,97,249,125
Car_340.jpg,320,320,Car,238,214,286,252
929.jpg,320,320,Bus,150,143,178,185
418.jpg,320,320,Bus,192,150,206,173
Car_226.jpg,320,320,Car,4,199,130,320
kaggle_0093.jpg,320,320,speed_sign,248,112,263,133
441.jpg,320,320,Bus,215,90,320,231
kaggle_0097.jpg,320,320,speed_sign,198,160,207,176
kaggle_0149.jpg,320,320,Car,221,231,272,279
Bus_183.jpg,320,320,Car,98,152,151,192
Bus_128.jpg,320,320,Bus,0,86,104,218
Car_134.jpg,320,320,Person,114,126,167,203
speed_sign_483.jpg,320,320,Car,103,275,135,318
speed_sign_101.jpg,320,320,speed_sign,224,160,252,202
Car_237.jpg,320,320,Car,72,170,101,195
speed_sign_95.jpg,320,320,speed_sign,76,11,126,91
Car_122.jpg,320,320,Car,57,230,102,256
10160.jpg,320,320,Person,127,183,158,320
5561.jpg,320,320,Car,139,185,153,213
Car_393.jpg,320,320,Car,0,0,320,248
Bus_193.jpg,320,320,Bus,107,62,216,240
Bus_122.jpg,320,320,Bus,0,20,320,280
kaggle_0058.jpg,320,320,speed_sign,168,119,183,143
Bus_91.jpg,320,320,Bus,39,49,268,242
5033.jpg,320,320,speed_sign,12,138,27,157
kaggle_0281.jpg,320,320,speed_sign,274,230,289,255
Bus_28.jpg,320,320,Bus,0,0,287,320
Bus_231.jpg,320,320,Bus,225,44,320,166
Bus_20.jpg,320,320,Person,88,259,98,284
kaggle_0040.jpg,320,320,Car,247,178,285,203
939.jpg,320,320,Bus,78,148,121,197
193.jpg,320,320,Bus,203,44,320,233
speed_sign_138.jpg,320,320,speed_sign,269,185,298,244
994.jpg,320,320,Bus,222,120,266,181
Bus_168.jpg,320,320,Person,46,174,54,217
5023.jpg,320,320,Person,172,161,186,194
Car_245.jpg,320,320,Person,127,113,157,227
Bus_53.jpg,320,320,Person,49,147,87,318
Bus_241.jpg,320,320,Bus,21,15,238,302
Bus_172.jpg,320,320,Bus,0,53,102,132
8110.jpg,320,320,Person,140,148,144,167
Car_58.jpg,320,320,Car,50,23,288,319
kaggle_0306.jpg,320,320,speed_sign,258,212,266,226
speed_sign_88.jpg,320,320,Car,76,142,111,208
speed_sign_199.jpg,320,320,Car,235,169,271,194
193.jpg,320,320,Bus,164,130,194,172
Car_44.jpg,320,320,Person,148,16,208,227
Bus_186.jpg,320,320,Bus,172,229,197,291
Bus_2.jpg,320,320,Person,154,155,161,198
441.jpg,320,320,Bus,146,132,171,185
Car_312.jpg,320,320,Person,32,123,45,187
855.jpg,320,320,Bus,116,128,153,145
8074.jpg,320,320,Car,121,156,162,238
389.jpg,320,320,Bus,172,110,230,194
5016.jpg,320,320,speed_sign,84,117,97,136
Car_286.jpg,320,320,Person,0,249,18,295
